Account length,Area code,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,International plan_Yes,Voice mail plan_Yes,Churn
0.11071730427373591,1.7067971584652026,-0.5894135350539065,-0.7173706575511574,0.4348287537163149,-0.7176471912267787,-0.427666303260302,-2.432009582842658,-0.42795607944045677,0.31181423463147834,-0.8810874766985103,0.30958698872096185,-1.2328682890862415,-0.5975267343143399,-1.2282790938612194,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.6416027956294559,-0.5278111927427809,1.6148927650307956,-0.48120909018371044,-0.515912200690652,-0.48105081964871366,-0.9616072988920121,-0.14999907608663265,-0.9614369878468211,-0.9329958040870622,-0.1599887160298293,-0.9334695634596417,0.9193466984423806,-0.19031654165533426,0.9240561467001089,1.8591748820949843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
0.08543704278060639,-0.6924665449370534,-0.5894135350539065,-0.7524258902072628,0.33475075851558156,-0.7523769338437424,1.1093770775471579,0.6437437088719848,1.1101317344064634,0.6643791031925842,-1.3446509656998054,0.6641207236738806,-0.08502029573764311,-0.5975267343143399,-0.08568137356323012,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
0.211838350246254,-0.5278111927427809,-0.5894135350539065,0.7936943711514899,-1.316536162296519,0.7941819170679214,-0.6023749378603839,-1.2413954054047318,-0.6034736077473125,1.2434521275331714,-0.31450987903026095,1.2418794028564148,-0.4437227936590801,-0.5975267343143399,-0.4444039136567849,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
0.11071730427373591,-0.5278111927427809,1.6883696417002856,-1.2893244535191923,0.38478975611594823,-1.2896026399498992,0.9601876817088866,0.9413972532314665,0.9600180588808633,2.3641750896073,0.046039501304079564,2.362381083695268,-0.6948145422040857,-0.19031654165533426,-0.6968382937226196,1.8591748820949843,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
0.9196856720538805,-0.5278111927427809,0.8066471216664047,-0.07715140851596954,-0.21567821508845197,-0.07731756172651061,0.8031462124054424,2.2808382028491336,0.8029760598694662,0.20151461094755713,0.4580959359718973,0.2001629964515425,-0.8741657911648044,-1.0047369269733455,-0.8695565537676649,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
1.0966475025057871,-0.5278111927427809,-0.5894135350539065,0.3988617507090399,-0.06556122228735192,0.3991310947999595,2.024143636239721,-1.2910043294646454,2.024670434531659,0.44968876423638005,0.9731664793066694,0.4496496988258187,1.0628276976109547,-1.0047369269733455,1.0569163467347589,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.7235313249995383,-0.6924665449370534,-0.5894135350539065,-0.5992898738674339,-1.0663411742946856,-0.5993490054377462,-0.7476382969660693,0.14765446827284892,-0.7466589597871157,-0.7537589156006902,-1.035608639698942,-0.754014216137794,0.09433095322307536,-0.19031654165533426,0.10032290648527933,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
-0.3443274026025955,-0.5278111927427809,-0.5894135350539065,-0.6122049595828409,0.38478975611594823,-0.6123726589191073,-0.5611515521682293,0.09804554421293532,-0.5619036668325309,-0.6631556532888977,-1.756707400367623,-0.6620980626314816,-1.7709220359683968,1.8457344216396938,-1.7730059140032843,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
0.43936070368441965,1.7067971584652026,-0.5894135350539065,-1.2265940371872142,-1.016302176694319,-1.2266549814566523,-0.9871265376538221,-0.6460883166857686,-0.9868408406280764,0.0616704452054427,0.7671382619727606,0.06010028634668565,0.2019417025995067,-0.19031654165533426,0.20661106651299935,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.24320635663007736,1.7067971584652026,-0.5894135350539065,0.4357619956102034,0.2847117609152149,0.4360314463304838,0.19068448212200959,0.6437437088719848,0.1909741519574029,-0.10968789873207828,1.4882370226414416,-0.11060114159360798,0.6323847001052307,-0.5975267343143399,0.6317637066238795,1.0963924512446874,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.034876519794347347,1.7067971584652026,-0.5894135350539065,1.1571617834279506,-0.6159901958913855,1.1566736056324802,0.6441417247357046,-0.5468704685659415,0.6436246196961363,-0.2495320644741927,1.076180587973624,-0.25066385169846483,-1.4480897878391035,0.6241038436626769,-1.4541414339201246,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.6729708020132792,1.7067971584652026,-0.5894135350539065,-0.5716146901915612,0.5349067489170483,-0.571131089561463,-1.0577951988403718,-2.8784898993818806,-1.0584335166479781,1.7338915256991783,-0.8810874766985103,1.7320988882234132,-0.12089054552978667,0.6241038436626769,-0.12553943357362543,1.0963924512446874,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.526411947888989,-0.5278111927427809,-0.5894135350539065,0.1866853425273495,-1.1163801718950523,0.1864114212710569,1.3154940060079285,0.8421794051116392,1.3156719978184392,-0.328317509962708,1.9002934573092594,-0.32944912613244665,-3.205732027654144,0.6241038436626769,-3.207896074377503,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,0
0.843844887574492,-0.5278111927427809,3.084430298420597,0.5409276935785199,1.4856477033240152,0.5413059786381549,-1.324765696656227,0.19726339233276252,-1.3240192502701937,-1.2698035835504653,0.35508182730494287,-1.270495459649453,0.3095524519759374,-0.19031654165533426,0.3128992265407194,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
-2.3920285835460864,-0.6924665449370534,-0.5894135350539065,0.867494860953817,-0.365795207889552,0.8679826201289692,-0.9478661703279609,1.0902240254112072,-0.9475803408752271,-0.724214373542497,-0.10848166169635208,-0.7233754983023564,-0.30024179449050514,-0.19031654165533426,-0.29825769361867016,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.19264583364381835,1.7067971584652026,2.202707778386716,0.8527347629933514,0.8351407345192484,0.8527883577340476,-1.5858471393732032,1.0902240254112072,-1.5849861015685454,-0.15695916602518753,1.2822088053075327,-0.158747698192153,1.3497896959481046,1.0313140363216826,1.3492087868109883,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,1
-0.015684003191911693,1.7067971584652026,-0.5894135350539065,1.8176761671587782,-1.2164581670957857,1.8176240198115698,-0.4649636522198701,-1.2910043294646454,-0.4649071380313738,0.3610551380618004,1.33371585964101,0.3621105050102836,-0.6948145422040857,-0.19031654165533426,-0.6968382937226196,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.18655808875312446,-0.5278111927427809,2.496615285064676,-0.911096943282266,-0.515912200690652,-0.9108313845336389,-0.655376433750296,1.3878775697706889,-0.6542813133098235,0.8574034446394462,-1.035608639698942,0.8567069500680585,1.2063086967795298,0.21689365100367133,1.2030625667728736,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,1
1.1219277639989167,-0.6924665449370534,-0.5894135350539065,-2.5826780373049743,-1.1163801718950523,-2.5822002479750163,1.2546404366528445,0.2964812404525897,1.2556265276081988,-0.3027122401789403,-0.5205380963641698,-0.30318736798778656,-0.08502029573764311,0.6241038436626769,-0.08568137356323012,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.7853023077109782,-0.6924665449370534,-0.5894135350539065,-2.315151261771539,-1.616770147898719,-2.3152153516071077,-0.41392517469625034,-0.19960800014654626,-0.41409943246886277,0.9066443480697682,0.046039501304079564,0.9048535066666027,-0.013279796153355982,1.438524228980688,-0.0192512735459054,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.369607664095725,1.7067971584652026,-0.5894135350539065,-1.0217976779857565,-0.9162241814935855,-1.0215324391252105,0.04345810465003063,0.9910061772913801,0.04316991759373476,1.7417700702480303,0.9731664793066694,1.7408528076049665,-1.268738538878385,1.438524228980688,-1.2681371538716144,1.0963924512446874,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.5910422726431968,1.7067971584652026,-0.5894135350539065,-0.40002855140115057,-1.4666531550976192,-0.399652985390205,0.05523621484778884,0.6933526329318985,0.05471712340339648,-0.6395200196423434,-0.9325945310319875,-0.6402132641775979,-0.08502029573764311,-1.0047369269733455,-0.08568137356323012,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
0.8691251490676215,-0.6924665449370534,-0.5894135350539065,-0.44799886977266357,-0.015522224686985237,-0.44849168594531014,-1.2658751456674353,-0.7949150888655094,-1.266283221221886,-0.3263478738254952,-0.9325945310319875,-0.32507216644167,-2.308975782850552,1.8457344216396938,-2.304446714141884,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.1420853106575593,-0.6924665449370534,2.129230901717226,0.7512590895151516,0.4348287537163149,0.750769738796717,-0.29614407271866716,-0.05078122796680547,-0.2963179332103149,0.07742753430314542,-0.9325945310319875,0.07760812510979315,-2.2013650334741213,-1.0047369269733455,-2.1981585541141637,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,1
1.3747303789302119,-0.5278111927427809,-0.5894135350539065,0.03539433843257917,0.5349067489170483,0.03555410177862125,-0.6416353051862449,-0.39804369638620063,-0.6427341075001618,-0.6434592919167689,1.1276876423071012,-0.6445902238683746,0.38129295156022514,-0.5975267343143399,0.3793293265580441,1.0963924512446874,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.8752128939583154,1.7067971584652026,1.8353233950392658,-1.6730870004912932,0.1846337657144815,-1.6727151131932798,-1.7821489760025084,-0.29882584826637343,-1.7812886003327917,-0.5607345741538281,0.35508182730494287,-0.5614279897436161,-1.1252575397098104,1.8457344216396938,-1.1219909338334997,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
0.9702461950401396,-0.5278111927427809,-0.5894135350539065,1.6995953834750555,1.4856477033240152,1.6993258340225377,-0.8713084540425318,1.5367043419504296,-0.8713687825314608,-1.2776821280993165,0.40658888163842005,-1.2792493790310067,0.48890370093665586,1.8457344216396938,0.4856174865857641,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
0.8691251490676215,1.7067971584652026,-0.5894135350539065,-0.6527952289741211,0.7350627393185151,-0.6525289238199716,0.9700027735403518,-1.588657873824127,0.9692558235285924,0.20151461094755713,-0.9325945310319875,0.2001629964515425,1.2063086967795298,-0.5975267343143399,1.2030625667728736,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.13599756576686542,-0.6924665449370534,-0.5894135350539065,-0.3834234411956274,-1.316536162296519,-0.38337341853850304,-2.671396295933261,1.9335757344297384,-2.6704234476767326,-0.05256845075290462,0.149053609971034,-0.05370066561351036,-0.013279796153355982,-0.19031654165533426,-0.0192512735459054,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.3302576008346467,1.7067971584652026,-0.5894135350539065,-0.5586996044761542,2.2862716649298824,-0.5591927405368818,-0.7554903704312416,0.4453080126323305,-0.7558967244348451,-0.0643862675761818,0.4580959359718973,-0.06245458499506372,-0.6948145422040857,-1.0047369269733455,-0.6968382937226196,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.9004931554514449,-0.5278111927427809,-0.5894135350539065,-1.361279931076461,-0.26571721268881865,-1.3612327340973869,-1.150057062056145,-0.0011723039068918697,-1.1508111631252704,-0.4071029554512232,0.25206771863798844,-0.4082344005664292,-1.3046087886705289,3.0673649996167107,-1.3079952138820095,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.3443274026025955,1.7067971584652026,-0.5894135350539065,-0.4830541024287685,0.2847117609152149,-0.48322142856227385,0.4733591268682093,0.8421794051116392,0.47272597371314473,1.422689016019543,2.6728992723114176,1.4213347501782627,-0.4795930434512236,0.21689365100367133,-0.4842619736671802,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.7740918479857973,-0.5278111927427809,1.174031505013855,1.2918476773171979,0.03451677291338145,1.2923366627299946,1.1643415918033637,-0.10039015202671907,1.1632488811309065,0.42408349445261234,-1.6536932917006686,0.42338794068115787,-0.15676079532193024,-0.19031654165533426,-0.15211147358055543,-0.42917241045590593,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
0.38880018069816064,-0.5278111927427809,-0.5894135350539065,0.6626985017523594,0.1846337657144815,0.6628600777975274,0.08664450870847813,-1.0429597091650773,0.08704929967044898,1.5231404590174003,0.4580959359718973,1.5220048230661278,0.8476061988580927,0.21689365100367133,0.8443400266793188,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.7488115864926678,1.7067971584652026,1.100554628344365,-0.06977135953573724,-0.9162241814935855,-0.06972043052904978,1.148637444873019,1.7847489622499977,1.149392234159313,1.3242072091588988,2.775913380978372,1.3250416369811733,1.385659945740248,1.0313140363216826,1.3890668468213838,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
-1.001614201423963,1.7067971584652026,-0.5894135350539065,-1.8686582984674598,0.1345947681141148,-1.8691552198704806,-0.08806412589160367,2.4296649750288744,-0.08846822863640712,-1.835089154930562,-0.005467553029397651,-1.8351232597596567,-0.04915004594549955,0.6241038436626769,-0.04582331355283541,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0
-0.2684866181232069,-0.6924665449370534,1.6148927650307956,0.07967463231397554,-1.2164581670957857,0.08005158450660597,0.5754360819154478,-0.24921692420645986,0.5743413848381668,-1.124050509396712,1.2307017509740554,-1.1260557898538195,-0.910036040956948,-0.5975267343143399,-0.9094146137780597,-0.42917241045590593,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
0.36351991920503113,1.7067971584652026,-0.5894135350539065,-1.287479441274134,2.3863496601306156,-1.287432031036339,0.45961799830415817,-0.6460883166857686,0.4588693267415512,0.7707394546020798,-0.21149577036330652,0.7691677562525233,1.8519731930381165,1.438524228980688,1.8540775469426585,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.2937668796163364,-0.5278111927427809,0.8066471216664047,-1.233974086167447,0.6850237417181483,-1.2342521126541133,1.2036019591292246,1.5863132660103432,1.2025093808837555,-1.5297955536625654,0.8186453163062378,-1.528736081405283,0.3095524519759374,-1.0047369269733455,0.3128992265407194,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,1
0.5910422726431968,-0.5278111927427809,-0.5894135350539065,-0.5254893840651068,-0.11560021988771861,-0.525548302376698,-1.5662169557102725,0.9413972532314665,-1.5665105722730868,-0.952692165459191,-0.9841015853654648,-0.9509774022227487,-0.37198229407479294,-1.0047369269733455,-0.3779738136394602,0.3336100203943908,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.3948879255888545,-0.6924665449370534,2.129230901717226,0.9246902405506204,1.1353747201214486,0.9244184518815355,-1.336543806853985,-0.49726154450602783,-1.3355664560798555,0.21136279163362154,-1.2416368570328509,0.21329387552387255,-0.2643715446983616,1.438524228980688,-0.25839963360827545,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.7993721094789268,-0.5278111927427809,-0.5894135350539065,-0.47567405344853625,0.4348287537163149,-0.475624297364813,-0.1253614748511718,0.24687231639267612,-0.12541928722732415,1.0819419642817152,0.7156312076392833,1.0799318942976739,1.385659945740248,0.6241038436626769,1.3890668468213838,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
2.53762240761417,-0.5278111927427809,-0.5894135350539065,0.8564247874834681,0.4848677513166816,0.856044271104388,1.937770828122827,-0.6956972407456822,1.9369116703782316,0.9873994296954968,-0.9841015853654648,0.988015740791362,0.34542270176808093,-0.19031654165533426,0.33947126654764936,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.1420853106575593,-0.6924665449370534,-0.5894135350539065,-0.3594382820098709,1.6357646961251153,-0.35949672048934067,0.2927614371692487,-0.10039015202671907,0.2925895630824249,-0.2416535199253411,-0.6750592593646014,-0.2419099323169115,-0.4078525438669365,-0.19031654165533426,-0.4045458536463902,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.1673655721506888,-0.6924665449370534,-0.5894135350539065,-0.3981835391560925,0.23467276331484818,-0.39856768093342476,-0.8909386377054623,0.04843662015302173,-0.8898443118269193,-0.22786606696485115,-0.8295804223650332,-0.22877905324458145,-0.802425291580517,0.21689365100367133,-0.8031264537503396,1.8591748820949843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-1.052174724410222,-0.6924665449370534,-0.5894135350539065,-0.5402494820255724,-1.5166921526979857,-0.5407425647716196,-0.2882919992534954,-0.10039015202671907,-0.2893896097245181,0.22318060845689872,1.4367299683079644,0.2220477949054267,0.6682549498973743,-1.0047369269733455,0.6716217666342742,-0.42917241045590593,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.04096426468504121,-0.5278111927427809,-0.5894135350539065,-2.150945171961361,-0.9662631790939522,-2.151334378633311,0.6009553206772578,-1.7870935700637813,0.6020546787813548,-0.6355807473679173,1.076180587973624,-0.6358363044868213,-0.6230740426197985,0.21689365100367133,-0.6171221737018302,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
2.3353803156691337,-0.6924665449370534,0.6596933683274246,-1.0236426902308147,0.08455577051374813,-1.0237030480387712,0.04934715974891001,-0.9437418610452502,0.05009824107953195,0.07742753430314542,1.4882370226414416,0.07760812510979315,0.7399954494816621,-0.5975267343143399,0.7380518666515988,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0
1.9308961317790614,-0.5278111927427809,-0.5894135350539065,0.9837306323924824,0.2847117609152149,0.9841101970044416,-0.4944089277142659,-0.14999907608663265,-0.49492987313649367,0.21727170004525986,-1.1901298026993736,0.21767083521465,0.8117359490659493,1.0313140363216826,0.8177679866723889,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.5072194312865534,-0.5278111927427809,-0.5894135350539065,0.5612228282741597,0.23467276331484818,0.5608414588601969,-1.5406977169484626,0.24687231639267612,-1.5411067194918315,1.0346706969886055,0.20056066430451122,1.0361622973899063,-0.228501294906218,-0.19031654165533426,-0.23182759360134544,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.2796970778483878,-0.5278111927427809,-0.5894135350539065,-0.4129436371165581,-0.515912200690652,-0.41267663887156614,0.4498029064726929,-1.3902221775844725,0.4496315620938221,-0.3893762302163072,0.5611100446388517,-0.3907265618033217,-1.4839600376312472,-1.0047369269733455,-1.4807134739270544,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
